date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-01 16:00:00+04:30,47674.17,47750.0,47612.83,47713.31,741.97333,35378329.0436193,18290,363.26784,17321292.1409798
2021-09-01 16:30:00+04:30,47713.3,47836.69,47564.4,47783.0,1095.37903,52302464.4909452,28379,610.18926,29137775.226242
2021-09-01 17:00:00+04:30,47783.0,47820.0,47700.0,47707.02,663.71564,31693856.5236201,18681,347.59815,16599478.8556524
2021-09-01 17:30:00+04:30,47707.03,47788.0,47308.2,47479.02,1251.23594,59487897.5045297,27903,655.75742,31174020.023395
2021-09-01 18:00:00+04:30,47479.01,47620.29,47425.71,47468.06,737.93137,35081581.6065056,18758,375.8304,17868999.8996736
2021-09-01 18:30:00+04:30,47468.07,47595.53,47363.8,47544.78,861.28936,40906312.7099447,22617,470.90871,22368619.6718576
2021-09-01 19:00:00+04:30,47544.77,47663.4,47252.0,47275.81,822.08681,38988139.1667068,22444,361.79826,17160681.5301055
2021-09-01 19:30:00+04:30,47275.81,47419.85,47275.81,47363.94,661.6155,31336832.4498561,20008,364.47387,17262264.8751654
2021-09-01 20:00:00+04:30,47363.95,47512.0,47320.0,47488.49,684.67019,32472267.108965,18958,386.42562,18326963.5099384
2021-09-01 20:30:00+04:30,47488.5,47592.64,47386.66,47450.09,964.36614,45811101.3173437,22887,381.42215,18119736.2131761
2021-09-01 21:00:00+04:30,47450.11,48595.09,47432.83,48473.63,4222.74376,203526832.9873649,97593,2390.96749,115201844.2489792
2021-09-01 21:30:00+04:30,48473.63,48887.99,48317.54,48839.34,2360.87074,114779344.2854004,60795,1317.06384,64040882.8736147
2021-09-01 22:00:00+04:30,48839.34,49156.0,48679.87,48730.01,3262.6504,159576179.6824861,67323,1421.77353,69483162.9328749
2021-09-01 22:30:00+04:30,48730.02,48906.35,48711.0,48712.0,898.51145,43847539.0821902,31294,445.30944,21732308.0458781
2021-09-01 23:00:00+04:30,48712.0,48777.77,48631.74,48659.31,984.29537,47946949.2906326,32342,522.79349,25465541.545889
2021-09-01 23:30:00+04:30,48659.31,48689.73,48387.24,48427.65,1391.34085,67480116.4008737,42151,639.38864,31007775.8455818
2021-09-02 00:00:00+04:30,48427.66,48430.67,48000.0,48150.0,1764.81644,85012414.7253633,49818,867.02375,41769230.0801131
2021-09-02 00:30:00+04:30,48147.25,48336.51,48096.68,48327.6,984.63758,47499269.9045366,32571,490.14365,23646318.5001062
2021-09-02 01:00:00+04:30,48327.57,48330.0,48209.06,48252.07,398.71321,19240473.543515,26059,220.44338,10637364.0563574
2021-09-02 01:30:00+04:30,48252.08,48461.96,48234.31,48400.08,564.39392,27288717.9131853,18973,288.9013,13967404.7998575
2021-09-02 02:00:00+04:30,48400.08,48515.71,48254.3,48430.98,1085.075,52491539.6351317,24760,618.78903,29929958.8962515
2021-09-02 02:30:00+04:30,48430.99,48758.31,48414.67,48579.14,973.4312,47326419.41292,27894,536.06825,26064607.5002634
2021-09-02 03:00:00+04:30,48579.14,48583.37,48261.38,48407.38,716.88678,34729547.7016427,21414,326.94544,15835344.4745155
2021-09-02 03:30:00+04:30,48407.37,48664.0,48392.02,48648.36,775.84336,37684709.7931092,17909,431.12321,20938489.9897733
2021-09-02 04:00:00+04:30,48648.36,48873.89,48451.8,48810.52,831.41977,40482390.3736696,21974,425.08669,20702255.5156626
2021-09-02 04:30:00+04:30,48810.51,48978.0,48584.06,48783.67,1309.36009,63959262.0843491,32935,663.2457,32396490.7590065
2021-09-02 05:00:00+04:30,48783.67,48892.65,48688.48,48785.18,800.32656,39046181.1919065,20009,375.57941,18323215.6062874
2021-09-02 05:30:00+04:30,48785.17,49045.71,48667.44,49025.39,1102.44895,53836502.7247962,26463,645.25445,31521486.96079
2021-09-02 06:00:00+04:30,49021.81,49800.0,49021.66,49708.13,3450.628919,170816530.21071148,95717,1939.269385,95956000.40254988
2021-09-02 06:30:00+04:30,49708.12,49830.71,49565.8,49761.5,1643.98475,81708461.82736239,37356,863.160363,42903391.45436766
2021-09-02 07:00:00+04:30,49761.49,49870.0,49566.61,49570.44,1057.20903,52555065.77144816,28878,491.73154,24446836.27734146
2021-09-02 07:30:00+04:30,49570.43,49683.19,49553.96,49565.12,900.14681,44663704.5929004,34966,396.57689,19677804.061348
2021-09-02 08:00:00+04:30,49565.11,49659.86,49551.0,49561.24,764.14205,37902031.1200144,32252,425.76623,21118899.7234368
2021-09-02 08:30:00+04:30,49557.88,49622.01,49303.48,49362.0,1172.59419,58005749.6613882,48521,494.30687,24447045.1198957
2021-09-02 09:00:00+04:30,49362.0,49481.91,49354.78,49382.57,677.17217,33459055.5143815,37316,358.18586,17698862.7902319
2021-09-02 09:30:00+04:30,49382.56,49696.98,49353.0,49531.32,832.44546,41244636.4494279,28492,427.80654,21195859.2208983
2021-09-02 10:00:00+04:30,49531.32,49616.78,49385.9,49449.07,703.73721,34853820.4415604,25105,326.43955,16169971.5630517
2021-09-02 10:30:00+04:30,49449.07,49711.0,49414.81,49681.66,802.67813,39798009.3810663,20153,435.2552,21579757.8537313
2021-09-02 11:00:00+04:30,49681.65,50000.0,49606.1,49953.92,2326.154543,115946995.14782275,50345,1482.38589,73914157.22476164
2021-09-02 11:30:00+04:30,49953.92,50450.0,49941.02,50215.43,3552.952527,178199761.390989,92804,2225.861837,111630128.3926907
2021-09-02 12:00:00+04:30,50215.44,50215.46,49640.15,49846.27,2195.1075,109607948.4480486,52949,945.65552,47215995.1833522
2021-09-02 12:30:00+04:30,49846.27,50099.77,49736.84,50098.43,1166.36796,58230458.1701405,26337,645.67955,32239026.3147923
2021-09-02 13:00:00+04:30,50098.44,50199.0,49990.0,50089.32,1067.03531,53430355.0127742,24478,505.4948,25315883.7040092
2021-09-02 13:30:00+04:30,50089.31,50121.0,49658.99,49775.36,1492.95478,74459262.9711704,36030,617.9678,30823684.292015
2021-09-02 14:00:00+04:30,49775.35,49931.42,49683.67,49819.3,1245.44004,62014408.1293103,32831,763.68468,38017231.0908681
2021-09-02 14:30:00+04:30,49819.31,49885.79,49715.02,49800.0,749.48369,37323328.1485954,18133,400.2321,19931840.7960822
2021-09-02 15:00:00+04:30,49800.0,50079.99,49772.13,50026.06,1147.23811,57331972.9834791,23949,659.55675,32953976.4271842
2021-09-02 15:30:00+04:30,50026.06,50030.01,49810.0,49951.99,779.0007,38882195.6253525,19315,365.75504,18252160.8987852
2021-09-02 16:00:00+04:30,49952.0,50151.24,49901.63,50072.61,975.78163,48840944.5523943,22215,564.45375,28254464.6169482
2021-09-02 16:30:00+04:30,50072.61,50200.36,49960.8,50041.69,1264.1673,63330118.6049906,39897,633.69756,31742545.9672497
2021-09-02 17:00:00+04:30,50041.69,50049.72,49850.0,50010.0,872.86079,43576212.6827807,35750,457.15097,22823065.2741514
2021-09-02 17:30:00+04:30,50010.01,50150.0,49945.61,50147.99,794.08179,39741613.8251459,22030,391.24514,19584463.9989408
2021-09-02 18:00:00+04:30,50148.0,50180.0,50040.39,50108.44,906.86358,45432733.6949362,23792,475.43421,23819130.3941325
2021-09-02 18:30:00+04:30,50108.44,50450.13,49840.0,49996.59,3038.87347,152366535.6276845,66040,1751.90419,87881874.9605982
2021-09-02 19:00:00+04:30,49996.59,49996.59,49400.0,49529.96,2398.03304,119016675.5205315,62419,985.45494,48920780.3020005
2021-09-02 19:30:00+04:30,49529.96,49750.0,49244.35,49671.95,1591.44372,78819427.4137483,58411,799.8734,39627911.9993791
2021-09-02 20:00:00+04:30,49671.16,49741.62,49531.59,49540.7,1108.33894,55005518.1684275,42679,567.51065,28164068.6694195
2021-09-02 20:30:00+04:30,49540.7,49744.83,49403.0,49678.21,1021.8311,50679321.5999927,49232,553.9627,27474438.1043987
2021-09-02 21:00:00+04:30,49678.2,49678.2,49538.43,49594.61,605.5709,30031152.7446579,44408,310.74614,15410333.3671318
2021-09-02 21:30:00+04:30,49594.6,49608.46,49411.76,49490.58,719.93085,35632709.5303683,19307,308.95275,15291423.0087426
2021-09-02 22:00:00+04:30,49491.02,49556.2,49270.0,49520.95,983.13106,48595816.9766777,23753,467.47852,23107523.7703505
2021-09-02 22:30:00+04:30,49520.96,49578.7,49186.0,49247.35,1123.179699,55428294.3888013,24057,573.37627,28297000.746621
2021-09-02 23:00:00+04:30,49247.34,49377.64,49191.07,49371.96,541.99019,26721667.7472771,14298,294.61833,14525866.8550036
2021-09-02 23:30:00+04:30,49373.25,49440.34,49301.0,49382.84,376.99232,18613594.6807936,13373,202.42439,9994578.5298841
2021-09-03 00:00:00+04:30,49382.84,49419.68,49238.78,49340.05,461.1776,22756774.7651149,12947,228.22407,11260623.022151
2021-09-03 00:30:00+04:30,49340.06,49594.89,49272.15,49541.77,621.7536,30754608.505077,17347,327.75448,16211548.4821218
2021-09-03 01:00:00+04:30,49541.77,49653.0,49485.41,49541.88,535.22153,26521132.5723258,15994,265.10286,13136071.617024
2021-09-03 01:30:00+04:30,49541.89,49614.67,49511.79,49541.09,504.84007,25021619.8815677,17265,253.00622,12539824.0569755
2021-09-03 02:00:00+04:30,49541.09,49841.41,49510.28,49808.43,717.53633,35660463.1804888,20223,409.69473,20361565.8293889
2021-09-03 02:30:00+04:30,49808.42,49816.59,49609.0,49619.04,582.77363,28977443.6698756,14615,267.00875,13277165.703994
2021-09-03 03:00:00+04:30,49619.04,49741.05,49619.04,49683.25,438.06545,21772236.2314932,11958,215.90647,10730848.1632962
2021-09-03 03:30:00+04:30,49683.25,49693.75,49270.91,49291.34,644.13942,31883722.5438031,17801,278.15065,13769527.0958764
2021-09-03 04:00:00+04:30,49291.33,49374.44,49224.92,49246.64,643.58305,31736278.5667391,14704,313.82313,15475711.5664238
2021-09-03 04:30:00+04:30,49246.63,49375.0,49180.0,49288.09,687.17215,33862999.9300261,24420,323.77851,15956516.4129617
2021-09-03 05:00:00+04:30,49288.09,49290.64,48500.0,48570.37,2592.62096,126465258.0294179,63016,945.58585,46104038.8486625
2021-09-03 05:30:00+04:30,48570.38,48703.44,48377.0,48462.28,1431.28218,69482259.9629951,29671,566.52876,27503143.9224077
2021-09-03 06:00:00+04:30,48464.73,48636.62,48316.84,48547.09,1037.88279,50369910.8499023,27613,546.08152,26505561.4453566
2021-09-03 06:30:00+04:30,48547.09,49096.74,48502.0,48880.31,1298.17388,63290485.8688565,28658,633.99043,30925900.4496524
2021-09-03 07:00:00+04:30,48880.3,48999.0,48789.47,48970.01,711.2565,34760364.0841835,18957,351.76223,17193366.6073198
2021-09-03 07:30:00+04:30,48970.01,49123.91,48920.18,48978.01,650.62853,31872828.5990201,17653,323.23829,15836511.1375683
2021-09-03 08:00:00+04:30,48978.01,49500.0,48978.0,49476.83,927.82473,45733675.544304,24543,496.40292,24467495.8212596
2021-09-03 08:30:00+04:30,49476.83,49587.35,49375.22,49480.21,1138.02037,56311352.5607196,22260,613.22692,30343963.9451313
2021-09-03 09:00:00+04:30,49480.21,49755.0,49476.77,49707.18,953.00901,47292777.9679851,22146,568.49121,28210114.0969645
2021-09-03 09:30:00+04:30,49707.19,49718.4,49476.6,49541.95,871.70147,43253048.1786409,21047,431.12814,21392637.6771435
2021-09-03 10:00:00+04:30,49541.96,49609.98,49368.22,49455.08,1030.76229,51018994.5728728,18453,461.96039,22862595.4914331
2021-09-03 10:30:00+04:30,49455.08,49599.79,49420.0,49424.74,574.65239,28452807.3071415,17021,272.32571,13484054.878897
2021-09-03 11:00:00+04:30,49424.74,49522.58,49311.11,49394.89,653.67726,32307413.2278794,17797,337.09835,16660803.5615836
2021-09-03 11:30:00+04:30,49396.31,49463.31,49278.61,49364.39,654.36502,32301557.2185176,18432,351.33755,17342987.9603869
2021-09-03 12:00:00+04:30,49364.39,49595.43,49215.81,49305.11,792.79794,39148577.1471633,20027,411.06327,20297000.5987483
2021-09-03 12:30:00+04:30,49305.1,49495.46,49255.57,49335.74,625.96997,30908691.8988257,16720,330.28437,16308780.5184943
2021-09-03 13:00:00+04:30,49335.74,50047.53,49311.29,49986.9,1589.74859,79119761.796748,46131,924.75553,46035773.9727236
2021-09-03 13:30:00+04:30,49986.9,50136.81,49814.64,50059.22,1715.64843,85767633.0340354,42166,924.15967,46205568.309001
2021-09-03 14:00:00+04:30,50059.22,50147.83,49794.58,50100.04,1571.9241,78568020.527344,33551,822.50394,41116928.3495566
2021-09-03 14:30:00+04:30,50100.04,50167.53,49916.7,50070.15,1048.86062,52486858.0168387,42631,538.72757,26956491.7845697
2021-09-03 15:00:00+04:30,50070.16,50485.0,49600.0,49856.66,3941.768626,197688936.83571392,96906,2074.354498,104087997.55287541
2021-09-03 15:30:00+04:30,49853.2,49938.58,49515.54,49771.89,1579.6566,78518532.3446181,45312,853.77734,42431635.114159
2021-09-03 16:00:00+04:30,49771.89,50242.25,49748.07,50168.54,1473.99848,73771380.3343178,42173,827.33092,41403056.0116143
2021-09-03 16:30:00+04:30,50168.55,50350.17,49888.24,50083.24,2115.46448,106126009.9030725,39062,1072.48677,53805371.4222273
2021-09-03 17:00:00+04:30,50083.24,50877.75,50076.47,50645.85,4454.825619,225631910.9796984,101532,2709.51882,137196021.4973658
2021-09-03 17:30:00+04:30,50645.85,50940.91,50645.85,50753.21,1998.932654,101572607.43579656,44294,962.498226,48905787.24712681
2021-09-03 18:00:00+04:30,50753.21,50813.89,50547.59,50713.2,1141.97808,57890595.2101694,28616,516.00453,26162619.1956658
2021-09-03 18:30:00+04:30,50713.19,50934.31,50447.62,50909.37,1684.605304,85489335.36166479,34168,850.8454,43198844.45044838
2021-09-03 19:00:00+04:30,50909.37,51000.0,50205.0,50691.73,2992.781064,151609893.91149303,61959,1497.820089,75922490.70355053
2021-09-03 19:30:00+04:30,50691.74,50833.47,50619.02,50758.0,1382.08234,70140448.0379404,40862,618.60695,31395678.478706
2021-09-03 20:00:00+04:30,50758.0,50790.3,50540.0,50550.44,1007.09335,50978290.7878803,34385,424.5783,21492085.2793685
2021-09-03 20:30:00+04:30,50550.45,50672.23,50462.01,50600.99,1067.32355,53962756.6886122,59518,484.85753,24515072.6450137
2021-09-03 21:00:00+04:30,50600.99,50720.0,50461.0,50483.84,662.97572,33535598.7475237,53962,321.09389,16241609.5342398
2021-09-03 21:30:00+04:30,50483.85,50595.0,50471.9,50549.99,816.55168,41269589.5774848,33993,382.74343,19344873.265741
2021-09-03 22:00:00+04:30,50549.99,50571.31,50312.0,50396.59,1192.49102,60176356.6051181,40099,598.53424,30203678.2782052
2021-09-03 22:30:00+04:30,50396.59,50520.17,50210.67,50344.75,1148.61827,57840755.1851216,23363,607.90346,30616071.5226988
2021-09-03 23:00:00+04:30,50344.76,50567.26,50242.81,50458.79,583.60161,29408237.5845309,17768,349.89283,17631915.152332
2021-09-03 23:30:00+04:30,50458.79,50458.8,50264.85,50432.69,455.00633,22915274.3700147,15100,216.69603,10912002.3730379
2021-09-04 00:00:00+04:30,50432.69,50541.66,50370.1,50528.49,464.14314,23413476.327358,13770,230.90379,11647881.2594969
2021-09-04 00:30:00+04:30,50528.5,50534.32,50028.0,50104.78,850.00566,42712144.1486919,29560,346.54755,17415402.7633738
2021-09-04 01:00:00+04:30,50104.78,50204.2,50061.7,50132.74,461.02714,23119008.1714291,19792,246.89266,12381040.8370519
2021-09-04 01:30:00+04:30,50131.43,50249.7,50072.13,50099.99,472.01798,23685134.0924418,32336,248.85765,12487726.8744649
2021-09-04 02:00:00+04:30,50099.99,50248.22,50032.27,50239.89,561.92687,28173314.7510677,34470,308.41169,15463256.1876432
2021-09-04 02:30:00+04:30,50239.89,50248.22,49600.0,49800.01,1347.23611,67204617.642933,39473,520.81839,25982890.6582752
2021-09-04 03:00:00+04:30,49800.01,49920.22,49620.0,49693.78,745.3132,37074326.4271951,18704,337.2907,16779896.2797172
2021-09-04 03:30:00+04:30,49693.78,49806.94,49570.0,49720.99,1032.85809,51299975.9452416,36143,453.20958,22516240.286557
2021-09-04 04:00:00+04:30,49721.0,50041.58,49666.76,49999.14,833.38201,41590694.3411908,34930,388.53699,19386752.7338547
2021-09-04 04:30:00+04:30,49998.0,50142.85,49683.85,50038.19,1289.67107,64398962.3195761,40676,597.22491,29820939.0555493
2021-09-04 05:00:00+04:30,50038.19,50075.0,49878.15,49918.54,770.23657,38474917.8162556,30884,379.57527,18960951.5706004
2021-09-04 05:30:00+04:30,49918.54,49918.54,49627.99,49644.98,783.07582,38987155.3432182,26788,330.55622,16458764.243604
2021-09-04 06:00:00+04:30,49644.97,49813.41,49575.83,49688.72,808.55078,40194015.3068039,22509,392.84906,19531035.1530234
2021-09-04 06:30:00+04:30,49688.73,49914.28,49600.0,49903.62,862.48982,42920870.0902377,26479,438.9001,21840752.4771623
2021-09-04 07:00:00+04:30,49903.62,50127.24,49815.32,50126.29,668.17092,33381562.4647173,24534,337.33364,16853950.8519632
2021-09-04 07:30:00+04:30,50126.29,50150.26,50016.25,50054.87,834.6013,41797169.7086532,41020,370.58837,18559336.0954458
2021-09-04 08:00:00+04:30,50054.87,50350.47,50016.21,50277.43,878.3526,44127382.2383392,42517,476.50097,23938695.6678687
2021-09-04 08:30:00+04:30,50282.19,50444.64,50201.0,50341.0,611.33047,30768100.517997,16399,277.94997,13989102.9684715
2021-09-04 09:00:00+04:30,50341.0,50463.08,50302.89,50330.0,492.69833,24823204.4800498,14159,234.89069,11834214.8258429
2021-09-04 09:30:00+04:30,50330.0,50330.0,50156.63,50220.02,669.68874,33642896.833694,26530,336.98132,16928397.5857913
2021-09-04 10:00:00+04:30,50220.02,50366.45,50219.99,50282.82,466.34216,23450652.425463,25611,241.07851,12123015.6993242
2021-09-04 10:30:00+04:30,50282.83,50349.0,50184.96,50228.94,456.03048,22927627.7472248,13820,208.93226,10504572.7624957
2021-09-04 11:00:00+04:30,50228.94,50335.62,50180.01,50323.03,364.7122,18328111.5142873,13273,192.97952,9698146.9539195
2021-09-04 11:30:00+04:30,50323.03,50447.28,50109.04,50251.47,542.12089,27254734.4535121,17195,245.43076,12341859.3877918
2021-09-04 12:00:00+04:30,50251.47,50251.48,50146.49,50187.29,430.22166,21593203.9254717,13902,211.29429,10605252.110448
2021-09-04 12:30:00+04:30,50187.3,50195.29,49899.19,50092.61,1159.32241,58013278.2272881,25427,490.80667,24563228.4458578
2021-09-04 13:00:00+04:30,50092.61,50220.0,50085.13,50092.26,455.68616,22857387.2782996,15123,226.32277,11352114.6314712
2021-09-04 13:30:00+04:30,50092.27,50348.86,50026.8,50260.46,812.30622,40814909.8102826,25563,383.65693,19277842.7086477
2021-09-04 14:00:00+04:30,50260.46,50447.6,50245.1,50417.77,663.82551,33429041.1024799,22974,372.79418,18773934.7756662
2021-09-04 14:30:00+04:30,50417.76,50535.69,50260.0,50308.29,928.42307,46798536.6882743,33705,448.92066,22633189.4470251
2021-09-04 15:00:00+04:30,50308.29,50350.02,49776.17,49789.59,1336.14772,66869059.5382724,44273,546.00928,27339020.6983971
2021-09-04 15:30:00+04:30,49789.6,50075.62,49690.0,49905.44,1094.13698,54566543.1025223,31032,514.70697,25675921.6891764
2021-09-04 16:00:00+04:30,49905.1,49950.94,49772.53,49902.94,592.35775,29540786.5355146,18136,297.38971,14831621.9323293
2021-09-04 16:30:00+04:30,49902.94,50146.39,49889.42,50131.95,634.99163,31751140.155531,19543,348.98806,17450727.9854589
2021-09-04 17:00:00+04:30,50131.96,50317.05,50111.02,50234.12,823.93279,41377069.126292,23225,415.70365,20876865.073231
2021-09-04 17:30:00+04:30,50234.11,50286.98,50131.64,50140.96,585.54441,29404600.4341142,19678,274.90591,13805767.1618386
2021-09-04 18:00:00+04:30,50140.97,50265.0,50057.29,50186.84,577.56536,28983880.5118826,20798,296.15948,14863766.1848233
2021-09-04 18:30:00+04:30,50186.83,50200.77,49828.0,49900.01,979.82059,48944364.8631991,26660,482.6013,24106897.8962867
2021-09-04 19:00:00+04:30,49900.01,50066.93,49880.0,49971.62,598.49241,29919616.9643612,17517,269.74987,13483780.3055282
2021-09-04 19:30:00+04:30,49971.62,50131.46,49900.0,49974.93,770.98153,38555187.7474073,21256,363.16944,18161761.140597
2021-09-04 20:00:00+04:30,49974.92,50007.61,49750.0,49873.53,643.55089,32090054.6905368,20562,291.71044,14546820.3265719
2021-09-04 20:30:00+04:30,49873.52,50043.49,49710.24,49940.36,946.36016,47205787.5873239,22899,519.52888,25912803.3337765
2021-09-04 21:00:00+04:30,49940.36,49977.3,49777.0,49814.48,513.86598,25620571.4325593,17156,195.30762,9739004.1488983
2021-09-04 21:30:00+04:30,49814.48,49845.48,49370.0,49571.32,2071.00915,102739777.3768599,48878,933.89941,46334782.7804307
2021-09-04 22:00:00+04:30,49572.94,49966.68,49516.58,49954.83,785.31419,39056995.3630461,23812,376.60296,18728991.0500598
2021-09-04 22:30:00+04:30,49954.84,50025.0,49844.25,49898.9,811.7155,40542160.8601178,39724,371.83992,18572598.5942042
2021-09-04 23:00:00+04:30,49898.9,49979.17,49844.85,49879.01,639.00665,31895632.4467303,35605,331.51652,16546298.4628799
2021-09-04 23:30:00+04:30,49879.02,49906.74,49624.12,49772.89,770.65459,38334578.9919033,19904,411.42454,20464593.9492641
2021-09-05 00:00:00+04:30,49772.88,49988.66,49742.58,49974.82,562.94119,28081678.5103075,15965,280.48071,13991254.3321171
2021-09-05 00:30:00+04:30,49974.83,50230.18,49952.84,50055.31,902.18244,45195389.8323801,30258,517.73717,25939412.7960067
2021-09-05 01:00:00+04:30,50055.31,50199.12,50032.45,50156.65,399.00732,20000931.8131506,19360,209.0185,10477710.9449793
2021-09-05 01:30:00+04:30,50156.65,50200.03,50068.35,50164.11,365.39176,18326098.013115,20386,168.27337,8439466.9651455
2021-09-05 02:00:00+04:30,50164.11,50232.28,50116.29,50210.24,313.85927,15747555.2531444,18762,151.22483,7588237.8342655
2021-09-05 02:30:00+04:30,50210.23,50262.95,50084.94,50179.73,354.99796,17819551.3370612,23660,178.14337,8942843.3205805
2021-09-05 03:00:00+04:30,50179.73,50182.8,49823.08,49867.18,554.40528,27701514.2447666,27091,243.58931,12169579.4771206
2021-09-05 03:30:00+04:30,49867.17,49904.44,49724.22,49853.95,598.72873,29820084.2761562,42146,289.09269,14399251.0016257
2021-09-05 04:00:00+04:30,49853.95,50031.11,49821.56,49915.64,489.84018,24452805.1438776,38456,265.36287,13246396.9317132
2021-09-05 04:30:00+04:30,49917.54,50144.72,49777.0,50107.05,1038.92146,51864781.7127977,26943,494.47956,24689045.9288567
2021-09-05 05:00:00+04:30,50107.05,50240.0,50040.0,50164.99,699.28821,35074134.7123861,19848,354.14854,17760879.0794622
2021-09-05 05:30:00+04:30,50164.99,50193.39,49958.47,50045.99,497.75761,24924317.0825587,27226,221.4202,11086941.4372945
2021-09-05 06:00:00+04:30,50045.98,50155.0,49903.96,50099.34,521.2364,26062115.6026091,25850,261.40636,13071474.5556371
2021-09-05 06:30:00+04:30,50099.33,50209.95,50050.79,50166.58,566.68962,28409385.0837816,14226,312.59297,15670833.4764958
2021-09-05 07:00:00+04:30,50166.58,50299.31,50083.14,50090.0,580.65392,29143842.5156253,16239,276.22758,13865631.7243728
2021-09-05 07:30:00+04:30,50090.0,50128.58,49750.0,49801.11,737.85189,36825757.6002279,17559,333.6375,16651877.323869
2021-09-05 08:00:00+04:30,49801.11,49875.06,49657.14,49663.21,772.10664,38404156.4846613,16116,345.71368,17199078.8688926
2021-09-05 08:30:00+04:30,49663.22,49890.36,49640.0,49806.91,493.78611,24562762.174489,14553,286.92713,14271497.4486312
2021-09-05 09:00:00+04:30,49806.91,49864.86,49735.75,49834.99,278.53789,13873551.1236782,10912,130.49934,6499722.407478
2021-09-05 09:30:00+04:30,49835.0,49854.99,49670.07,49749.26,467.94838,23282499.3664538,13025,205.37256,10219172.1544158
2021-09-05 10:00:00+04:30,49749.25,49749.45,49590.0,49688.8,517.83477,25717033.8367211,13876,217.49261,10802192.813478
2021-09-05 10:30:00+04:30,49688.79,49727.2,49450.0,49656.27,806.64555,39987963.7602616,29456,328.40144,16283456.9010824
2021-09-05 11:00:00+04:30,49656.27,49894.96,49632.6,49854.57,517.02876,25739879.6376239,26882,289.72321,14423611.1550685
2021-09-05 11:30:00+04:30,49854.57,50040.01,49802.12,49938.72,593.45737,29646704.4726068,36031,333.36803,16653782.8373889
2021-09-05 12:00:00+04:30,49938.73,49979.99,49786.23,49857.14,359.54493,17935410.7617609,32044,176.17572,8787757.9503452
2021-09-05 12:30:00+04:30,49857.14,49997.6,49810.0,49924.01,384.83032,19213106.7334762,14880,207.01007,10335968.65656
2021-09-05 13:00:00+04:30,49924.01,50164.79,49924.01,50146.66,852.88851,42699409.9927886,20839,507.84334,25424090.3482226
2021-09-05 13:30:00+04:30,50146.66,50196.0,50024.56,50118.48,615.20774,30824904.100108,32252,319.8637,16027490.1863916
2021-09-05 14:00:00+04:30,50118.49,50221.16,50064.66,50125.19,795.68795,39911753.266518,32485,447.50031,22448128.8538818
2021-09-05 14:30:00+04:30,50125.19,50246.84,50096.76,50145.01,821.74013,41239457.6477347,31836,421.8596,21171261.9341055
2021-09-05 15:00:00+04:30,50145.01,50173.08,49929.45,49999.98,691.64178,34602222.7903613,30968,366.61211,18340788.4219521
2021-09-05 15:30:00+04:30,49999.97,50390.01,49864.53,50006.74,1323.37042,66311810.2679307,40219,738.46099,36998662.1680267
2021-09-05 16:00:00+04:30,50006.75,50216.66,49980.21,50198.78,627.32982,31454995.3300801,26938,329.29665,16510660.0108223
2021-09-05 16:30:00+04:30,50198.78,50252.62,50100.0,50176.94,591.8189,29698344.0004304,29623,286.39818,14372057.1735487
2021-09-05 17:00:00+04:30,50176.94,50230.0,50014.21,50110.1,566.17437,28368644.1583797,28433,281.01852,14079887.6026092
2021-09-05 17:30:00+04:30,50110.11,50162.74,50045.02,50086.28,470.03685,23543744.5167855,28050,237.3263,11887162.4580078
2021-09-05 18:00:00+04:30,50086.29,50251.26,50067.66,50171.68,664.97201,33373811.5583584,31320,352.95529,17712643.7383655
2021-09-05 18:30:00+04:30,50171.68,50464.99,50130.77,50438.73,1452.3787,73122568.9500556,34248,854.74166,43037832.6303417
2021-09-05 19:00:00+04:30,50438.73,50494.11,50150.0,50239.99,1081.36473,54445427.3002959,28073,481.9166,24266920.7309391
2021-09-05 19:30:00+04:30,50240.0,50379.3,50163.09,50235.85,809.78103,40701967.6138075,32965,427.90683,21512051.8808926
2021-09-05 20:00:00+04:30,50235.86,50361.19,50071.33,50214.95,993.87974,49907442.5390945,36123,478.05248,24008123.5446713
2021-09-05 20:30:00+04:30,50214.95,50278.52,50120.0,50234.73,660.67621,33161948.6828075,22498,326.15422,16371127.7548926
2021-09-05 21:00:00+04:30,50234.74,50412.0,50215.0,50367.59,792.31383,39880135.1661235,25648,416.56209,20967565.8936103
2021-09-05 21:30:00+04:30,50367.6,50500.0,50281.47,50342.6,986.23515,49685412.2824175,28712,510.25645,25712352.9866138
2021-09-05 22:00:00+04:30,50342.6,50384.72,50266.49,50299.69,600.83146,30241901.2712753,17076,357.19493,17980242.1784611
2021-09-05 22:30:00+04:30,50299.7,50326.36,50236.49,50306.41,508.01219,25541749.7588615,19229,227.22794,11424658.7757461
2021-09-05 23:00:00+04:30,50306.41,50430.0,50292.28,50355.0,523.37615,26370369.3411385,16581,252.34413,12713341.9202044
2021-09-05 23:30:00+04:30,50355.01,50875.08,50355.0,50772.05,1767.2832,89557021.7944698,52734,1064.48641,53929810.2964829
2021-09-06 00:00:00+04:30,50772.04,50843.26,50641.79,50684.56,765.51212,38847502.6289553,21063,359.96952,18266258.5790177
2021-09-06 00:30:00+04:30,50684.56,50983.12,50636.1,50916.08,1046.61794,53200855.6249318,34771,622.44302,31639951.1201429
2021-09-06 01:00:00+04:30,50916.07,51684.85,50866.04,51636.29,2929.879589,150220274.67517278,110992,1943.821491,99655943.01448563
